V1,V2,V3
10.4494382022472,64.9787234042553,-74.257438659668
10.6179775280899,64.9787234042553,-11.2974376678467
10.7865168539326,64.9787234042553,2.42256236076355
10.9550561797753,64.9787234042553,10.3925619125366
11.123595505618,64.9787234042553,11.0981540679932
11.2921348314607,64.9787234042553,14.6481533050537
11.4606741573034,64.9787234042553,55.0781555175781
11.6292134831461,64.9787234042553,51.3781547546387
11.7977528089888,64.9787234042553,111.51815032959
11.9662921348315,64.9787234042553,191.898147583008
12.1348314606742,64.9787234042553,252.946075439453
12.3033707865169,64.9787234042553,316.156066894531
12.4719101123596,64.9787234042553,330.816070556641
12.6404494382022,64.9787234042553,554.2060546875
12.8089887640449,64.9787234042553,645.986083984375
12.9775280898876,64.9787234042553,460.646087646484
13.1460674157303,64.9787234042553,383.247100830078
13.314606741573,64.9787234042553,619.837097167969
13.4831460674157,64.9787234042553,568.777099609375
13.6516853932584,64.9787234042553,454.797088623047
13.8202247191011,64.9787234042553,746.127075195312
13.9887640449438,64.9787234042553,666.417114257812
14.1573033707865,64.9787234042553,608.457092285156
14.3258426966292,64.9787234042553,538.929016113281
14.4943820224719,64.9787234042553,660.589050292969
14.6629213483146,64.9787234042553,725.549011230469
14.8314606741573,64.9787234042553,749.279052734375
15,64.9787234042553,762.799011230469
0,64.8085106382979,-2761.0712890625
0.168539325842697,64.8085106382979,-2682.96118164062
0.337078651685393,64.8085106382979,-2671.49780273438
0.50561797752809,64.8085106382979,-2698.64794921875
0.674157303370786,64.8085106382979,-2700.68774414062
0.842696629213483,64.8085106382979,-2719.24780273438
1.01123595505618,64.8085106382979,-2742.61791992188
1.17977528089888,64.8085106382979,-2747.63793945312
1.34831460674157,64.8085106382979,-2786.4619140625
1.51685393258427,64.8085106382979,-2811.47192382812
1.68539325842697,64.8085106382979,-2874.33178710938
1.85393258426966,64.8085106382979,-2829.24169921875
2.02247191011236,64.8085106382979,-2805.3818359375
2.19101123595506,64.8085106382979,-2777.41186523438
2.35955056179775,64.8085106382979,-2587.97705078125
2.52808988764045,64.8085106382979,-2421.43725585938
2.69662921348315,64.8085106382979,-2307.787109375
2.86516853932584,64.8085106382979,-2230.04711914062
3.03370786516854,64.8085106382979,-2082.31713867188
3.20224719101124,64.8085106382979,-1988.79711914062
3.37078651685393,64.8085106382979,-1859.81713867188
3.53932584269663,64.8085106382979,-1680.41662597656
3.70786516853933,64.8085106382979,-1362.36657714844
3.87640449438202,64.8085106382979,-1263.33666992188
4.04494382022472,64.8085106382979,-1170.87658691406
4.21348314606742,64.8085106382979,-1079.48657226562
4.38202247191011,64.8085106382979,-966.186645507812
4.55056179775281,64.8085106382979,-911.277587890625
4.71910112359551,64.8085106382979,-863.477600097656
4.8876404494382,64.8085106382979,-817.237609863281
5.0561797752809,64.8085106382979,-733.887573242188
5.2247191011236,64.8085106382979,-701.727600097656
5.39325842696629,64.8085106382979,-653.457580566406
5.56179775280899,64.8085106382979,-586.3076171875
5.73033707865169,64.8085106382979,-388.804656982422
5.89887640449438,64.8085106382979,-330.204650878906
6.06741573033708,64.8085106382979,-318.494659423828
6.23595505617978,64.8085106382979,-316.644653320312
6.40449438202247,64.8085106382979,-285.034637451172
6.57303370786517,64.8085106382979,-257.094635009766
6.74157303370786,64.8085106382979,-257.827087402344
6.91011235955056,64.8085106382979,-257.087066650391
7.07865168539326,64.8085106382979,-248.947082519531
7.24719101123596,64.8085106382979,-242.2470703125
7.41573033707865,64.8085106382979,-236.307083129883
7.58426966292135,64.8085106382979,-234.097076416016
7.75280898876404,64.8085106382979,-232.972930908203
7.92134831460674,64.8085106382979,-236.57292175293
8.08988764044944,64.8085106382979,-226.07292175293
8.25842696629213,64.8085106382979,-216.702926635742
8.42696629213483,64.8085106382979,-186.342926025391
8.59550561797753,64.8085106382979,-164.042922973633
8.76404494382022,64.8085106382979,-130.802932739258
8.93258426966292,64.8085106382979,-120.529891967773
9.10112359550562,64.8085106382979,-184.55989074707
9.26966292134831,64.8085106382979,-205.55989074707
9.43820224719101,64.8085106382979,-218.249893188477
9.60674157303371,64.8085106382979,-228.419891357422
9.7752808988764,64.8085106382979,-329.139892578125
9.9438202247191,64.8085106382979,-369.347442626953
10.1123595505618,64.8085106382979,-344.387451171875
10.2808988764045,64.8085106382979,-287.737426757812
10.4494382022472,64.8085106382979,-118.827438354492
10.6179775280899,64.8085106382979,-63.3674392700195
10.7865168539326,64.8085106382979,-110.677436828613
10.9550561797753,64.8085106382979,-125.167434692383
11.123595505618,64.8085106382979,-112.801849365234
11.2921348314607,64.8085106382979,-91.9618453979492
11.4606741573034,64.8085106382979,-89.7818450927734
11.6292134831461,64.8085106382979,-23.5018463134766
11.7977528089888,64.8085106382979,148.288146972656
11.9662921348315,64.8085106382979,244.968154907227
12.1348314606742,64.8085106382979,455.296081542969
12.3033707865169,64.8085106382979,397.626068115234
12.4719101123596,64.8085106382979,515.566101074219
12.6404494382022,64.8085106382979,433.836090087891
12.8089887640449,64.8085106382979,273.666076660156
12.9775280898876,64.8085106382979,287.776062011719
13.1460674157303,64.8085106382979,550.867126464844
13.314606741573,64.8085106382979,515.797119140625
13.4831460674157,64.8085106382979,433.927093505859
13.6516853932584,64.8085106382979,472.117095947266
13.8202247191011,64.8085106382979,640.05712890625
13.9887640449438,64.8085106382979,567.917114257812
14.1573033707865,64.8085106382979,506.557098388672
14.3258426966292,64.8085106382979,525.069030761719
14.4943820224719,64.8085106382979,841.149047851562
14.6629213483146,64.8085106382979,802.079040527344
14.8314606741573,64.8085106382979,720.72900390625
15,64.8085106382979,698.109008789062
0,64.6382978723404,-2683.33129882812
0.168539325842697,64.6382978723404,-2679.03125
0.337078651685393,64.6382978723404,-2623.59790039062
0.50561797752809,64.6382978723404,-2667.84790039062
0.674157303370786,64.6382978723404,-2678.10791015625
0.842696629213483,64.6382978723404,-2679.19775390625
1.01123595505618,64.6382978723404,-2644.7578125
1.17977528089888,64.6382978723404,-2713.36791992188
1.34831460674157,64.6382978723404,-2765.61181640625
1.51685393258427,64.6382978723404,-2781.82177734375
1.68539325842697,64.6382978723404,-2840.97192382812
1.85393258426966,64.6382978723404,-2845.27172851562
2.02247191011236,64.6382978723404,-2836.20190429688
2.19101123595506,64.6382978723404,-2752.52172851562
2.35955056179775,64.6382978723404,-2556.05712890625
2.52808988764045,64.6382978723404,-2467.47705078125
2.69662921348315,64.6382978723404,-2431.2470703125
2.86516853932584,64.6382978723404,-2394.3271484375
3.03370786516854,64.6382978723404,-2221.98706054688
3.20224719101124,64.6382978723404,-2120.68725585938
3.37078651685393,64.6382978723404,-2021.66711425781
3.53932584269663,64.6382978723404,-1930.0966796875
3.70786516853933,64.6382978723404,-1687.20666503906
3.87640449438202,64.6382978723404,-1632.78662109375
4.04494382022472,64.6382978723404,-1568.91662597656
4.21348314606742,64.6382978723404,-1470.08666992188
4.38202247191011,64.6382978723404,-1326.27661132812
4.55056179775281,64.6382978723404,-1239.73754882812
4.71910112359551,64.6382978723404,-1154.38757324219
4.8876404494382,64.6382978723404,-1071.11755371094
5.0561797752809,64.6382978723404,-956.827575683594
5.2247191011236,64.6382978723404,-884.637573242188
5.39325842696629,64.6382978723404,-784.827575683594
5.56179775280899,64.6382978723404,-704.597595214844
5.73033707865169,64.6382978723404,-433.204650878906
5.89887640449438,64.6382978723404,-342.834655761719
6.06741573033708,64.6382978723404,-338.904663085938
6.23595505617978,64.6382978723404,-341.404663085938
6.40449438202247,64.6382978723404,-314.374633789062
6.57303370786517,64.6382978723404,-289.024658203125
6.74157303370786,64.6382978723404,-273.097076416016
6.91011235955056,64.6382978723404,-258.647064208984
7.07865168539326,64.6382978723404,-227.647079467773
7.24719101123596,64.6382978723404,-220.607070922852
7.41573033707865,64.6382978723404,-223.047073364258
7.58426966292135,64.6382978723404,-229.057083129883
7.75280898876404,64.6382978723404,-231.832931518555
7.92134831460674,64.6382978723404,-231.532928466797
8.08988764044944,64.6382978723404,-233.382934570312
8.25842696629213,64.6382978723404,-230.552932739258
8.42696629213483,64.6382978723404,-186.032928466797
8.59550561797753,64.6382978723404,-165.292922973633
8.76404494382022,64.6382978723404,-142.682922363281
8.93258426966292,64.6382978723404,-129.859893798828
9.10112359550562,64.6382978723404,-177.749893188477
9.26966292134831,64.6382978723404,-225.949890136719
9.43820224719101,64.6382978723404,-258.849884033203
9.60674157303371,64.6382978723404,-288.339874267578
9.7752808988764,64.6382978723404,-402.479888916016
9.9438202247191,64.6382978723404,-379.777435302734
10.1123595505618,64.6382978723404,-313.367431640625
10.2808988764045,64.6382978723404,-246.977432250977
10.4494382022472,64.6382978723404,-307.887451171875
10.6179775280899,64.6382978723404,-399.217437744141
10.7865168539326,64.6382978723404,-256.607452392578
10.9550561797753,64.6382978723404,-117.11743927002
11.123595505618,64.6382978723404,-18.0418472290039
11.2921348314607,64.6382978723404,18.1981544494629
11.4606741573034,64.6382978723404,62.0781555175781
11.6292134831461,64.6382978723404,125.378150939941
11.7977528089888,64.6382978723404,284.478149414062
11.9662921348315,64.6382978723404,384.528167724609
12.1348314606742,64.6382978723404,297.146087646484
12.3033707865169,64.6382978723404,171.276077270508
12.4719101123596,64.6382978723404,295.266082763672
12.6404494382022,64.6382978723404,229.696075439453
12.8089887640449,64.6382978723404,413.486083984375
12.9775280898876,64.6382978723404,486.366088867188
13.1460674157303,64.6382978723404,656.987121582031
13.314606741573,64.6382978723404,669.80712890625
13.4831460674157,64.6382978723404,634.377075195312
13.6516853932584,64.6382978723404,569.507080078125
13.8202247191011,64.6382978723404,477.607086181641
13.9887640449438,64.6382978723404,418.987091064453
14.1573033707865,64.6382978723404,387.507110595703
14.3258426966292,64.6382978723404,563.319030761719
14.4943820224719,64.6382978723404,702.239013671875
14.6629213483146,64.6382978723404,670.659057617188
14.8314606741573,64.6382978723404,612.619018554688
15,64.6382978723404,552.709045410156
0,64.468085106383,-2616.9013671875
0.168539325842697,64.468085106383,-2621.78125
0.337078651685393,64.468085106383,-2587.5078125
0.50561797752809,64.468085106383,-2603.10791015625
0.674157303370786,64.468085106383,-2623.97778320312
0.842696629213483,64.468085106383,-2631.01782226562
1.01123595505618,64.468085106383,-2615.65795898438
1.17977528089888,64.468085106383,-2679.82788085938
1.34831460674157,64.468085106383,-2707.27172851562
1.51685393258427,64.468085106383,-2723.51171875
1.68539325842697,64.468085106383,-2687.75170898438
1.85393258426966,64.468085106383,-2622.171875
2.02247191011236,64.468085106383,-2576.50170898438
2.19101123595506,64.468085106383,-2497.341796875
2.35955056179775,64.468085106383,-2328.85717773438
2.52808988764045,64.468085106383,-2227.88720703125
2.69662921348315,64.468085106383,-2175.34716796875
2.86516853932584,64.468085106383,-2255.88720703125
3.03370786516854,64.468085106383,-2282.00708007812
3.20224719101124,64.468085106383,-2251.447265625
3.37078651685393,64.468085106383,-2154.697265625
3.53932584269663,64.468085106383,-2069.04663085938
3.70786516853933,64.468085106383,-1916.556640625
3.87640449438202,64.468085106383,-1835.73657226562
4.04494382022472,64.468085106383,-1751.35668945312
4.21348314606742,64.468085106383,-1634.21667480469
4.38202247191011,64.468085106383,-1502.89660644531
4.55056179775281,64.468085106383,-1446.41760253906
4.71910112359551,64.468085106383,-1383.767578125
4.8876404494382,64.468085106383,-1333.07763671875
5.0561797752809,64.468085106383,-1185.50756835938
5.2247191011236,64.468085106383,-1093.10754394531
5.39325842696629,64.468085106383,-957.637573242188
5.56179775280899,64.468085106383,-837.317626953125
5.73033707865169,64.468085106383,-500.544647216797
5.89887640449438,64.468085106383,-373.324645996094
6.06741573033708,64.468085106383,-357.164642333984
6.23595505617978,64.468085106383,-358.874633789062
6.40449438202247,64.468085106383,-356.824645996094
6.57303370786517,64.468085106383,-342.724639892578
6.74157303370786,64.468085106383,-310.907073974609
6.91011235955056,64.468085106383,-293.737091064453
7.07865168539326,64.468085106383,-275.947082519531
7.24719101123596,64.468085106383,-272.707061767578
7.41573033707865,64.468085106383,-269.867065429688
7.58426966292135,64.468085106383,-266.837066650391
7.75280898876404,64.468085106383,-245.992919921875
7.92134831460674,64.468085106383,-231.7529296875
8.08988764044944,64.468085106383,-219.082931518555
8.25842696629213,64.468085106383,-210.492919921875
8.42696629213483,64.468085106383,-201.462921142578
8.59550561797753,64.468085106383,-179.032928466797
8.76404494382022,64.468085106383,-180.162933349609
8.93258426966292,64.468085106383,-181.729888916016
9.10112359550562,64.468085106383,-274.519897460938
9.26966292134831,64.468085106383,-327.89990234375
9.43820224719101,64.468085106383,-335.859893798828
9.60674157303371,64.468085106383,-343.209899902344
9.7752808988764,64.468085106383,-303.499877929688
9.9438202247191,64.468085106383,-273.947448730469
10.1123595505618,64.468085106383,-249.997436523438
10.2808988764045,64.468085106383,-249.587432861328
10.4494382022472,64.468085106383,-214.527435302734
10.6179775280899,64.468085106383,-56.3274383544922
10.7865168539326,64.468085106383,25.3525619506836
10.9550561797753,64.468085106383,120.04256439209
11.123595505618,64.468085106383,98.738151550293
11.2921348314607,64.468085106383,68.3681564331055
11.4606741573034,64.468085106383,41.8081550598145
11.6292134831461,64.468085106383,98.988151550293
11.7977528089888,64.468085106383,120.668151855469
11.9662921348315,64.468085106383,104.788154602051
12.1348314606742,64.468085106383,151.276077270508
12.3033707865169,64.468085106383,296.846069335938
12.4719101123596,64.468085106383,292.906066894531
12.6404494382022,64.468085106383,320.036071777344
12.8089887640449,64.468085106383,387.686065673828
12.9775280898876,64.468085106383,525.836059570312
13.1460674157303,64.468085106383,654.467102050781
13.314606741573,64.468085106383,580.467102050781
13.4831460674157,64.468085106383,530.7470703125
13.6516853932584,64.468085106383,512.7470703125
13.8202247191011,64.468085106383,464.637115478516
13.9887640449438,64.468085106383,484.247100830078
14.1573033707865,64.468085106383,503.357086181641
14.3258426966292,64.468085106383,433.819030761719
14.4943820224719,64.468085106383,549.079040527344
14.6629213483146,64.468085106383,551.4990234375
14.8314606741573,64.468085106383,517.879028320312
15,64.468085106383,529.779052734375
0,64.2978723404255,-2509.1474609375
0.168539325842697,64.2978723404255,-2501.15747070312
0.337078651685393,64.2978723404255,-2482.48974609375
0.50561797752809,64.2978723404255,-2475.94970703125
0.674157303370786,64.2978723404255,-2436.32958984375
0.842696629213483,64.2978723404255,-2420.81958007812
